,primary_label,secondary_labels,type,latitude,longitude,scientific_name,common_name,author,license,rating,time,url,filename
14018,wantat1,[],['call'],68.9795,-146.0645,Tringa incana,Wandering Tattler,Logan McLeod,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,03:30,https://www.xeno-canto.org/454195,wantat1/XC454195.ogg
14019,wantat1,['bknsti'],['call'],21.9003,-159.6048,Tringa incana,Wandering Tattler,Phoenix Birder,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,10:34,https://www.xeno-canto.org/503518,wantat1/XC503518.ogg
14021,wantat1,[],"['adult', 'call', 'sex uncertain']",-19.5057,169.2447,Tringa incana,Wandering Tattler,Dominik Maximilián Ramík,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,18:16,https://www.xeno-canto.org/612154,wantat1/XC612154.ogg
14022,wantat1,[],['flight call'],-17.4529,-143.4711,Tringa incana,Wandering Tattler,AUDEVARD Aurélien,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,17:00,https://www.xeno-canto.org/619370,wantat1/XC619370.ogg
14024,wantat1,[],['song'],6.777,158.207,Tringa incana,Wandering Tattler,Todd Mark,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.0,15:00,https://www.xeno-canto.org/75434,wantat1/XC75434.ogg
14026,wantat1,[],['call'],-9.762,-138.885,Tringa incana,Wandering Tattler,Todd Mark,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,1.0,9:00,https://www.xeno-canto.org/75436,wantat1/XC75436.ogg
14027,warwhe1,[],['song'],-3.0036,129.1814,Zosterops japonicus,Warbling White-eye,Todd Mark,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,10:00,https://www.xeno-canto.org/122061,warwhe1/XC122061.ogg
14028,warwhe1,[],"['male', 'song']",35.1854,126.945,Zosterops japonicus,Warbling White-eye,Patrick Blake,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,5.0,16:15,https://www.xeno-canto.org/135109,warwhe1/XC135109.ogg
14030,warwhe1,[],['song'],-1.5159,120.2301,Zosterops japonicus,Warbling White-eye,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,3.0,11:00,https://www.xeno-canto.org/152144,warwhe1/XC152144.ogg
14031,warwhe1,[],['song'],-1.5159,120.2301,Zosterops japonicus,Warbling White-eye,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,11:00,https://www.xeno-canto.org/152145,warwhe1/XC152145.ogg
14032,warwhe1,[],['song'],7.076,125.3016,Zosterops japonicus,Warbling White-eye,Arend Wassink,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,16:00,https://www.xeno-canto.org/164815,warwhe1/XC164815.ogg
14034,warwhe1,[],['song'],35.7239,139.7492,Zosterops japonicus,Warbling White-eye,yann muzika,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,08:30,https://www.xeno-canto.org/172824,warwhe1/XC172824.ogg
14036,warwhe1,"['apapan', 'houfin']","['call', 'song']",19.7901,-155.3273,Zosterops japonicus,Warbling White-eye,Dan Lane,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,09:30,https://www.xeno-canto.org/175490,warwhe1/XC175490.ogg
14037,warwhe1,[],['flight call'],-1.7622,124.807,Zosterops japonicus,Warbling White-eye,Peter Wilton,Creative Commons Attribution-ShareAlike 4.0,3.0,11:00,https://www.xeno-canto.org/176943,warwhe1/XC176943.ogg
14038,warwhe1,[],"['call', 'flight call']",-1.7622,124.807,Zosterops japonicus,Warbling White-eye,Peter Wilton,Creative Commons Attribution-ShareAlike 4.0,4.0,11:00,https://www.xeno-canto.org/176944,warwhe1/XC176944.ogg
14039,warwhe1,[],['song'],34.6859,135.5288,Zosterops japonicus,Warbling White-eye,Anon Torimi,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,10:30,https://www.xeno-canto.org/191389,warwhe1/XC191389.ogg
14042,warwhe1,[],['call'],26.4574,127.9417,Zosterops japonicus,Warbling White-eye,Ross Gallardy,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,07:00,https://www.xeno-canto.org/193714,warwhe1/XC193714.ogg
14043,warwhe1,[],['call'],36.7267,126.6234,Zosterops japonicus,Warbling White-eye,Ross Gallardy,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,09:30,https://www.xeno-canto.org/194700,warwhe1/XC194700.ogg
14044,warwhe1,[],['call'],34.6854,135.5295,Zosterops japonicus,Warbling White-eye,Anon Torimi,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,12:00,https://www.xeno-canto.org/197367,warwhe1/XC197367.ogg
14046,warwhe1,[],['call'],21.2995,-157.7623,Zosterops japonicus,Warbling White-eye,Ross Gallardy,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,10:00,https://www.xeno-canto.org/205833,warwhe1/XC205833.ogg
14047,warwhe1,[],['call'],21.2995,-157.7623,Zosterops japonicus,Warbling White-eye,Ross Gallardy,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,10:00,https://www.xeno-canto.org/205835,warwhe1/XC205835.ogg
14048,warwhe1,[],['call'],21.6853,-157.9473,Zosterops japonicus,Warbling White-eye,Ross Gallardy,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,07:30,https://www.xeno-canto.org/208165,warwhe1/XC208165.ogg
14051,warwhe1,[],['call'],16.5309,120.8421,Zosterops japonicus,Warbling White-eye,"Romeo B. Galang, Jr",Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,09:30,https://www.xeno-canto.org/209948,warwhe1/XC209948.ogg
14052,warwhe1,['oahama'],['call'],21.3318,-157.8205,Zosterops japonicus,Warbling White-eye,Ross Gallardy,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,08:00,https://www.xeno-canto.org/210186,warwhe1/XC210186.ogg
14054,warwhe1,['oahama'],['call'],21.3318,-157.8205,Zosterops japonicus,Warbling White-eye,Ross Gallardy,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,08:00,https://www.xeno-canto.org/210188,warwhe1/XC210188.ogg
14055,warwhe1,[],['call'],32.1056,130.2845,Zosterops japonicus,Warbling White-eye,Phil Gregory,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,09:30,https://www.xeno-canto.org/210444,warwhe1/XC210444.ogg
14056,warwhe1,[],['call'],-1.7342,101.2512,Zosterops japonicus,Warbling White-eye,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,15:30,https://www.xeno-canto.org/241675,warwhe1/XC241675.ogg
14058,warwhe1,[],['song'],19.6642,-155.3896,Zosterops japonicus,Warbling White-eye,Todd Mark,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,07:30,https://www.xeno-canto.org/252716,warwhe1/XC252716.ogg
14059,warwhe1,['redjun'],['call'],22.1467,-159.6134,Zosterops japonicus,Warbling White-eye,Daniel Lane,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.5,09:00,https://www.xeno-canto.org/27315,warwhe1/XC27315.ogg
14061,warwhe1,[],"['call', 'song']",22.1467,-159.6134,Zosterops japonicus,Warbling White-eye,Daniel Lane,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,5.0,12:45,https://www.xeno-canto.org/27339,warwhe1/XC27339.ogg
14063,warwhe1,[],['call'],-7.971,113.6248,Zosterops japonicus,Warbling White-eye,Bas van Balen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,07:20,https://www.xeno-canto.org/287982,warwhe1/XC287982.ogg
14064,warwhe1,[],"['call', 'song']",-8.4808,120.4561,Zosterops japonicus,Warbling White-eye,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,09:30,https://www.xeno-canto.org/292546,warwhe1/XC292546.ogg
14065,warwhe1,[],['song'],-8.642,120.5592,Zosterops japonicus,Warbling White-eye,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,09:30,https://www.xeno-canto.org/292566,warwhe1/XC292566.ogg
14067,warwhe1,[],['call'],21.876,-159.4424,Zosterops japonicus,Warbling White-eye,Bobby Wilcox,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,17:30,https://www.xeno-canto.org/314508,warwhe1/XC314508.ogg
14068,warwhe1,[],['Song?'],-8.6334,120.5601,Zosterops japonicus,Warbling White-eye,Allen T. Chartier,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,3.0,?,https://www.xeno-canto.org/31452,warwhe1/XC31452.ogg
14070,warwhe1,['iiwi'],['song'],20.769,-156.237,Zosterops japonicus,Warbling White-eye,Thomas G. Graves,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,10:30,https://www.xeno-canto.org/326568,warwhe1/XC326568.ogg
14071,warwhe1,[],"['song', 'subsong']",34.6589,135.6259,Zosterops japonicus,Warbling White-eye,Anon Torimi,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,12:30,https://www.xeno-canto.org/363009,warwhe1/XC363009.ogg
14073,warwhe1,[],"['call', 'song']",35.0546,129.0835,Zosterops japonicus,Warbling White-eye,Stuart Fisher,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,08:30,https://www.xeno-canto.org/369711,warwhe1/XC369711.ogg
14074,warwhe1,['norcar'],['song'],19.4378,-155.3017,Zosterops japonicus,Warbling White-eye,Ulf Elman,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,08:58,https://www.xeno-canto.org/385605,warwhe1/XC385605.ogg
14076,warwhe1,[],['call'],28.4468,129.59,Zosterops japonicus,Warbling White-eye,Guy Kirwan,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,08:00,https://www.xeno-canto.org/409246,warwhe1/XC409246.ogg
14077,warwhe1,[],['call'],8.1238,124.9273,Zosterops japonicus,Warbling White-eye,Rolf A. de By,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,08:36,https://www.xeno-canto.org/411789,warwhe1/XC411789.ogg
14078,warwhe1,[],['call'],8.1238,124.9273,Zosterops japonicus,Warbling White-eye,Rolf A. de By,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,08:36,https://www.xeno-canto.org/411790,warwhe1/XC411790.ogg
14080,warwhe1,[],['call'],21.542,-158.1925,Zosterops japonicus,Warbling White-eye,Sean Erroll MacDonald,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,06:10,https://www.xeno-canto.org/454893,warwhe1/XC454893.ogg
14081,warwhe1,['jabwar'],['song'],21.5379,-158.1937,Zosterops japonicus,Warbling White-eye,Sean Erroll MacDonald,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,11:37,https://www.xeno-canto.org/454896,warwhe1/XC454896.ogg
14084,warwhe1,[],['call'],35.2636,135.7807,Zosterops japonicus,Warbling White-eye,Anon Torimi,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,10:20,https://www.xeno-canto.org/483892,warwhe1/XC483892.ogg
14085,warwhe1,['oahama'],['call'],4.3808,176.832,Zosterops japonicus,Warbling White-eye,Ted Floyd,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.0,08:55,https://www.xeno-canto.org/503118,warwhe1/XC503118.ogg
14086,warwhe1,[],['call'],21.9003,-159.6048,Zosterops japonicus,Warbling White-eye,Phoenix Birder,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,10:44,https://www.xeno-canto.org/503528,warwhe1/XC503528.ogg
14088,warwhe1,[],"['adult', 'call', 'sex uncertain']",25.2098,121.6945,Zosterops japonicus,Warbling White-eye,Chi Po-Wei,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,10:00,https://www.xeno-canto.org/509447,warwhe1/XC509447.ogg
14089,warwhe1,[],['call'],25.0858,121.7568,Zosterops japonicus,Warbling White-eye,Sunny Tseng,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,07:30,https://www.xeno-canto.org/516329,warwhe1/XC516329.ogg
14091,warwhe1,[],['song'],35.8194,126.4666,Zosterops japonicus,Warbling White-eye,Byoungsoon Jang,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,6:10,https://www.xeno-canto.org/570336,warwhe1/XC570336.ogg
14092,warwhe1,[],['Song'],28.4525,129.5928,Zosterops japonicus,Warbling White-eye,Okamoto Keita Sin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,18:27,https://www.xeno-canto.org/576719,warwhe1/XC576719.ogg
14094,warwhe1,[],['call'],35.154,136.1057,Zosterops japonicus,Warbling White-eye,Anon Torimi,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,08:30,https://www.xeno-canto.org/602064,warwhe1/XC602064.ogg
14095,warwhe1,[],['call'],35.6574,136.0893,Zosterops japonicus,Warbling White-eye,Anon Torimi,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,08:55,https://www.xeno-canto.org/602065,warwhe1/XC602065.ogg
14097,warwhe1,[],"['male', 'song']",35.8176,126.4657,Zosterops japonicus,Warbling White-eye,Byoungsoon Jang,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,05:08,https://www.xeno-canto.org/656625,warwhe1/XC656625.ogg
14098,wesmea,[],"['call', 'song']",43.6405,-103.3732,Sturnella neglecta,Western Meadowlark,Jonathon Jongsma,Creative Commons Attribution-ShareAlike 3.0,3.5,10:54,https://www.xeno-canto.org/104522,wesmea/XC104522.ogg
14099,wesmea,[],"['call', 'song']",43.6651,-103.3862,Sturnella neglecta,Western Meadowlark,Jonathon Jongsma,Creative Commons Attribution-ShareAlike 3.0,4.0,12:00,https://www.xeno-canto.org/104524,wesmea/XC104524.ogg
14101,wesmea,[],['song'],29.267,-108.1098,Sturnella neglecta,Western Meadowlark,Todd Mark,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,?:?,https://www.xeno-canto.org/11450,wesmea/XC11450.ogg
14102,wesmea,['cangoo'],"['male', 'song']",41.2344,-105.854,Sturnella neglecta,Western Meadowlark,GABRIEL LEITE,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,3.5,15:00,https://www.xeno-canto.org/128234,wesmea/XC128234.ogg
14103,wesmea,[],"['male', 'song']",44.4632,-104.3921,Sturnella neglecta,Western Meadowlark,GABRIEL LEITE,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,08:30,https://www.xeno-canto.org/139883,wesmea/XC139883.ogg
14104,wesmea,[],['song'],24.1105,-110.3466,Sturnella neglecta,Western Meadowlark,Richard Hoyer,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,07:46,https://www.xeno-canto.org/146077,wesmea/XC146077.ogg
14106,wesmea,[],"['call', 'song']",49.0957,-119.5265,Sturnella neglecta,Western Meadowlark,Ian Cruickshank,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,17:00,https://www.xeno-canto.org/156724,wesmea/XC156724.ogg
14107,wesmea,[],['call'],49.012,-119.6725,Sturnella neglecta,Western Meadowlark,Ian Cruickshank,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,10:00,https://www.xeno-canto.org/158520,wesmea/XC158520.ogg
14110,wesmea,[],['call'],33.1729,-115.6144,Sturnella neglecta,Western Meadowlark,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,5.0,15:02,https://www.xeno-canto.org/161771,wesmea/XC161771.ogg
14111,wesmea,[],"['call', 'song']",33.0881,-115.7097,Sturnella neglecta,Western Meadowlark,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,5.0,10:44,https://www.xeno-canto.org/161772,wesmea/XC161772.ogg
14112,wesmea,[],['call'],32.564,-117.1256,Sturnella neglecta,Western Meadowlark,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,5.0,08:11,https://www.xeno-canto.org/161773,wesmea/XC161773.ogg
14114,wesmea,[],['call'],32.564,-117.1256,Sturnella neglecta,Western Meadowlark,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,07:36,https://www.xeno-canto.org/161775,wesmea/XC161775.ogg
14116,wesmea,[],['call'],32.564,-117.1256,Sturnella neglecta,Western Meadowlark,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,10:45,https://www.xeno-canto.org/161777,wesmea/XC161777.ogg
14117,wesmea,[],['song'],33.0881,-115.7097,Sturnella neglecta,Western Meadowlark,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,12:41,https://www.xeno-canto.org/161778,wesmea/XC161778.ogg
14118,wesmea,[],['call'],38.5458,-106.9253,Sturnella neglecta,Western Meadowlark,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,09:43,https://www.xeno-canto.org/161780,wesmea/XC161780.ogg
14120,wesmea,[],"['call', 'song']",47.6688,-111.3328,Sturnella neglecta,Western Meadowlark,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,5.0,08:26,https://www.xeno-canto.org/161783,wesmea/XC161783.ogg
14121,wesmea,[],['song'],36.5715,-104.583,Sturnella neglecta,Western Meadowlark,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,5.0,19:04,https://www.xeno-canto.org/161785,wesmea/XC161785.ogg
14122,wesmea,[],['call'],42.1032,-104.1931,Sturnella neglecta,Western Meadowlark,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,14:20,https://www.xeno-canto.org/161786,wesmea/XC161786.ogg
14124,wesmea,[],['song'],50.7677,-120.894,Sturnella neglecta,Western Meadowlark,Ian Cruickshank,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,2.5,06:00,https://www.xeno-canto.org/169030,wesmea/XC169030.ogg
14125,wesmea,[],['song'],37.6491,-105.5924,Sturnella neglecta,Western Meadowlark,Ted Floyd,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,10:38,https://www.xeno-canto.org/170899,wesmea/XC170899.ogg
14127,wesmea,[],['song'],40.2495,-105.2181,Sturnella neglecta,Western Meadowlark,Eric DeFonso,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,07:25,https://www.xeno-canto.org/172448,wesmea/XC172448.ogg
14128,wesmea,[],['song'],38.0998,-103.0845,Sturnella neglecta,Western Meadowlark,Eric DeFonso,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,10:06,https://www.xeno-canto.org/172625,wesmea/XC172625.ogg
14130,wesmea,[],['song'],43.7279,-84.5798,Sturnella neglecta,Western Meadowlark,Curt Hofer,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,15:15,https://www.xeno-canto.org/174630,wesmea/XC174630.ogg
14132,wesmea,[],['song'],43.2172,-118.8449,Sturnella neglecta,Western Meadowlark,Eric Cannizzaro,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,06:30,https://www.xeno-canto.org/179914,wesmea/XC179914.ogg
14133,wesmea,[],['song'],39.4871,-111.9703,Sturnella neglecta,Western Meadowlark,Bobby Wilcox,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,08:30,https://www.xeno-canto.org/180277,wesmea/XC180277.ogg
14135,wesmea,[],['song'],40.6409,-104.3397,Sturnella neglecta,Western Meadowlark,Richard E. Webster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,05:31,https://www.xeno-canto.org/184930,wesmea/XC184930.ogg
14137,wesmea,"['moudov', 'wesmea']",['song'],40.6409,-104.3397,Sturnella neglecta,Western Meadowlark,Richard E. Webster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,08:37,https://www.xeno-canto.org/184990,wesmea/XC184990.ogg
14138,wesmea,[],['song'],40.6831,-104.3589,Sturnella neglecta,Western Meadowlark,Richard E. Webster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,07:01,https://www.xeno-canto.org/185139,wesmea/XC185139.ogg
14139,wesmea,[],['song'],40.6831,-104.3589,Sturnella neglecta,Western Meadowlark,Richard E. Webster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,06:47,https://www.xeno-canto.org/185140,wesmea/XC185140.ogg
14142,wesmea,[],"['call', 'flight song', 'song']",40.6831,-104.3589,Sturnella neglecta,Western Meadowlark,Richard E. Webster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,07:07,https://www.xeno-canto.org/185143,wesmea/XC185143.ogg
14143,wesmea,['rinphe'],"['call', 'song']",48.4183,-107.6657,Sturnella neglecta,Western Meadowlark,Richard E. Webster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,05:08,https://www.xeno-canto.org/185565,wesmea/XC185565.ogg
14144,wesmea,[],"['call', 'flight song']",48.4183,-107.6657,Sturnella neglecta,Western Meadowlark,Richard E. Webster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,08:27,https://www.xeno-canto.org/185566,wesmea/XC185566.ogg
14146,wesmea,['wesmea'],['song'],49.1453,-107.5042,Sturnella neglecta,Western Meadowlark,Richard E. Webster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,21:04,https://www.xeno-canto.org/185827,wesmea/XC185827.ogg
14148,wesmea,['wesmea'],['call'],49.1453,-107.5042,Sturnella neglecta,Western Meadowlark,Richard E. Webster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,20:21,https://www.xeno-canto.org/185831,wesmea/XC185831.ogg
